Time [s],Channel 1
5.801899917,0
5.801913917,1
5.801918917,0
5.801932667,1
5.801937750,0
5.801951500,1
5.801956583,0
5.801960917,1
5.801975083,0
5.801989083,1
5.801994083,0
5.801998500,1
5.802012667,0
5.802026583,1
5.802031667,0
5.802045417,1
5.802050500,0
5.802054833,1
5.802069083,0
5.802083000,1
5.802088000,0
5.802101750,1
5.802106833,0
5.802111250,1
5.802125417,0
5.802139333,1
5.802144333,0
5.802158167,1
5.802163167,0
5.802176917,1
5.802182000,0
5.802195750,1
5.802200833,0
5.802214500,1
5.802219583,0
5.802223917,1
5.802238167,0
5.802252083,1
5.802257083,0
5.802261500,1
5.802275750,0
5.802280333,1
5.802294500,0
5.802299083,1
5.802313333,0
5.802317917,1
5.802332083,0
5.802336667,1
5.802350833,0
5.802355500,1
5.802369667,0
5.802383583,1
5.802388583,0
5.802402333,1
5.802407417,0
5.802411833,1
5.802426000,0
5.802430583,1
5.802444833,0
5.802458750,1
5.802463750,0
5.802477500,1
5.802482583,0
5.802496333,1
5.802501417,0
5.802515083,1
5.802520167,0
5.802533833,1
5.802539000,0
5.802543333,1
5.802557500,0
5.802571417,1
5.802576417,0
5.802590250,1
5.802595333,0
5.802609000,1
5.802614083,0
5.802618500,1
5.802632667,0
5.802637250,1
5.802651417,0
5.802665333,1
5.802670417,0
5.802674833,1
5.802689000,0
5.802693583,1
5.802707833,0
5.802712417,1
5.802726583,0
5.802740500,1
5.802745500,0
5.802759333,1
5.802764417,0
5.802778083,1
5.802783167,0
5.802796833,1
5.802802000,0
5.802815667,1
5.802820750,0
5.802834417,1
5.802839583,0
5.802843917,1
5.802858083,0
5.802862667,1
5.802876917,0
5.802881500,1
5.802895667,0
5.802900250,1
5.802914500,0
5.802928417,1
5.802933417,0
5.802937833,1
5.802952000,0
5.802956667,1
5.802970833,0
5.802984750,1
5.802989750,0
5.802994167,1
5.803008417,0
5.803013000,1
5.803027167,0
5.803031750,1
5.803046000,0
5.803050583,1
5.803064750,0
5.803069333,1
5.803083583,0
5.803088167,1
5.803102333,0
5.803106917,1
5.803121167,0
5.803125750,1
5.803139917,0
5.803144500,1
5.803158667,0
5.803163333,1
5.803177500,0
5.803182083,1
5.803196250,0
5.803200917,1
5.803215083,0
5.803229000,1
5.803234000,0
5.803247750,1
5.803252833,0
5.803266583,1
5.803271667,0
5.803285333,1
5.803290500,0
5.803304167,1
5.803309250,0
5.803322917,1
5.803328083,0
5.803332417,1
5.803346583,0
5.803360500,1
5.803365500,0
5.803370000,1
5.803384167,0
5.803388750,1
5.803402917,0
5.803416917,1
5.803421917,0
5.803426333,1
5.803440500,0
5.803454500,1
5.803459417,0
5.803463917,1
5.803478083,0
5.803482667,1
5.803496917,0
5.803510833,1
5.803515833,0
5.803520250,1
5.803534417,0
5.803548417,1
5.803553417,0
5.803567167,1
5.803572250,0
5.803576583,1
5.803590833,0
5.803604750,1
5.803609750,0
5.803623500,1
5.803628583,0
5.803633000,1
5.803647167,0
5.803661083,1
5.803666083,0
5.803670583,1
5.803684750,0
5.803689333,1
5.803703500,0
5.803708083,1
5.803722333,0
5.803726917,1
5.803741083,0
5.803755000,1
5.803760000,0
5.803764500,1
5.803778667,0
5.803783250,1
5.803797500,0
5.803802083,1
5.803816250,0
5.803830167,1
5.803835167,0
5.803839583,1
5.803853833,0
5.803858417,1
5.803872583,0
5.803886500,1
5.803891583,0
5.803905333,1
5.803910417,0
5.803914750,1
5.803929000,0
5.803933583,1
5.803947750,0
5.803961667,1
5.803966667,0
5.803980500,1
5.803985583,0
5.803999250,1
5.804004333,0
5.804018083,1
5.804023167,0
5.804036833,1
5.804041917,0
5.804046250,1
5.804060500,0
5.804065083,1
5.804079250,0
5.804093167,1
5.804098250,0
5.804112000,1
5.804117083,0
5.804121417,1
5.804135667,0
5.804149583,1
5.804154583,0
5.804159000,1
5.804173167,0
5.804187167,1
5.804192167,0
5.804196583,1
5.804210750,0
5.804215417,1
5.804229583,0
5.804243500,1
5.804248500,0
5.804252917,1
5.804267167,0
5.804271750,1
5.804285917,0
5.804290500,1
5.804304750,0
5.804318667,1
5.804323667,0
5.804328083,1
5.804342250,0
5.804356250,1
5.804361250,0
5.804375000,1
5.804380083,0
5.804393833,1
5.804398917,0
5.804412583,1
5.804417667,0
5.804431417,1
5.804436500,0
5.804440833,1
5.804455000,0
5.804459583,1
5.804473833,0
5.804478417,1
5.804492583,0
5.804497167,1
5.804511417,0
5.804525333,1
5.804530333,0
5.804534750,1
5.804549000,0
5.804553583,1
5.804567750,0
5.804581667,1
5.804586750,0
5.804591167,1
5.804605333,0
5.804609917,1
5.804624167,0
5.804628750,1
5.804642917,0
5.804656833,1
5.804661833,0
5.804675667,1
5.804680750,0
5.804694417,1
5.804699500,0
5.804713250,1
5.804718333,0
5.804722667,1
5.804736833,0
5.804750833,1
5.804755833,0
5.804769583,1
5.804774667,0
5.804788417,1
5.804793500,0
5.804797833,1
5.804812000,0
5.804826000,1
5.804831000,0
5.804835417,1
5.804849583,0
5.804854167,1
5.804868417,0
5.804873000,1
5.804887167,0
5.804901083,1
5.804906167,0
5.804919917,1
5.804925000,0
5.804929333,1
5.804943583,0
5.804957500,1
5.804962500,0
5.804966917,1
5.804981167,0
5.804995083,1
5.805000083,0
5.805013833,1
5.805018917,0
5.805023333,1
5.805037500,0
5.805042083,1
5.805056333,0
5.805070250,1
5.805075250,0
5.805089000,1
5.805094083,0
5.805098500,1
5.805112667,0
5.805126583,1
5.805131583,0
5.805136000,1
5.805150250,0
5.805164167,1
5.805169167,0
5.805182917,1
5.805188000,0
5.805192417,1
5.805206583,0
5.805211167,1
5.805225417,0
5.805230000,1
5.805244167,0
5.805248750,1
5.806160833,0
5.806167000,1
5.807302000,0
5.807308250,1
5.808443250,0
5.808449417,1
5.809584500,0
5.809590583,1
5.810725750,0
5.810731917,1
5.811866750,0
5.811872917,1
5.813007917,0
5.813014083,1
5.814149000,0
5.814155250,1
5.815290167,0
5.815296417,1
5.816431333,0
5.816444667,1
5.816450250,0
5.816462500,1
5.816469083,0
5.816475167,1
5.816487833,0
5.816500417,1
5.816506667,0
5.816519417,1
5.816525500,0
5.816539167,1
5.816544250,0
5.816557083,1
5.816563083,0
5.816569000,1
5.816581833,0
5.816594667,1
5.816600667,0
5.816614333,1
5.816619417,0
5.816632417,1
5.816638250,0
5.816651917,1
5.816657000,0
5.816670167,1
5.816675833,0
5.816687917,1
5.816694583,0
5.816708167,1
5.816713417,0
5.816725917,1
5.816732167,0
5.816738083,1
5.816750917,0
5.816764583,1
5.816769750,0
5.816775667,1
5.816788500,0
5.816802167,1
5.816807333,0
5.816820167,1
5.816826083,0
5.816839750,1
5.816844917,0
5.816857917,1
5.816863667,0
5.816875667,1
5.816882500,0
5.816895333,1
5.816901250,0
5.816914333,1
5.816920083,0
5.816932250,1
5.816938833,0
5.816952333,1
5.816957583,0
5.816963500,1
5.816976417,0
5.816989167,1
5.816995167,0
5.817008833,1
5.817014000,0
5.817027000,1
5.817032750,0
5.817044750,1
5.817051583,0
5.817064917,1
5.817070333,0
5.817082583,1
5.817089083,0
5.817102667,1
5.817107917,0
5.817120333,1
5.817126667,0
5.817139333,1
5.817145417,0
5.817159167,1
5.817164250,0
5.817177917,1
5.817359500,0
5.817365667,1
5.817378417,0
5.817384583,1
5.817397250,0
5.817403250,1
5.817416000,0
5.817428500,1
5.817434833,0
5.817447500,1
5.817453667,0
5.817459667,1
5.817472417,0
5.817478417,1
5.817491167,0
5.817504000,1
5.818781000,0
5.818794917,1
5.818800000,0
5.818812250,1
5.818818833,0
5.818824750,1
5.818837583,0
5.818851083,1
5.818856333,0
5.818868917,1
5.818875167,0
5.818887833,1
5.818894000,0
5.818907667,1
5.818912750,0
5.818918667,1
5.818931500,0
5.818945250,1
5.818950333,0
5.818963167,1
5.818969083,0
5.818982750,1
5.818987917,0
5.819000917,1
5.819006667,0
5.819018833,1
5.819025500,0
5.819038917,1
5.819044250,0
5.819056667,1
5.819063000,0
5.819075667,1
5.819081833,0
5.819087667,1
5.819100583,0
5.819113333,1
5.819119417,0
5.819125250,1
5.819138167,0
5.819150917,1
5.819156917,0
5.819170667,1
5.819175750,0
5.819188833,1
5.819194583,0
5.819206667,1
5.819213333,0
5.819226917,1
5.819232167,0
5.819238000,1
5.819250917,0
5.819263583,1
5.819269667,0
5.819283333,1
5.819288500,0
5.819301333,1
5.819307250,0
5.819313167,1
5.819326000,0
5.819339083,1
5.819344833,0
5.819356833,1
5.819363583,0
5.819377000,1
5.819382417,0
5.819394833,1
5.819401167,0
5.819407083,1
5.819419917,0
5.819433667,1
5.819438750,0
5.819451500,1
5.819457583,0
5.819471250,1
5.819476333,0
5.819489333,1
5.819495167,0
5.819508833,1
5.819513917,0
5.819527083,1
5.819709167,0
5.819715417,1
5.819728083,0
5.819741833,1
5.819746917,0
5.819759833,1
5.819765750,0
5.819779417,1
5.819784583,0
5.819797583,1
5.819803333,0
5.819815417,1
5.819822167,0
5.819835583,1
5.819840917,0
5.819853417,1
5.819859667,0
5.819865583,1
5.819878417,0
5.819892167,1
5.819897250,0
5.819910917,1
5.819916000,0
5.819928917,1
5.819934833,0
5.819947750,1
5.819953583,0
5.819967333,1
5.819972417,0
5.819985417,1
5.819991167,0
5.820004917,1
5.820010000,0
5.820023000,1
5.820028750,0
5.820034750,1
5.820047500,0
5.820060500,1
5.820066333,0
5.820080083,1
5.820085167,0
5.820098250,1
5.820103917,0
5.820109750,1
5.820122667,0
5.820128667,1
5.820141417,0
5.820153750,1
5.846710667,1
