Time [s],Channel 1
35.975968833,0
35.975983083,1
35.975988167,0
35.976002333,1
35.976007417,0
35.976021583,1
35.976026667,0
35.976040917,1
35.976046000,0
35.976050583,1
35.976065083,0
35.976079417,1
35.976084417,0
35.976089083,1
35.976103583,0
35.976117917,1
35.976123000,0
35.976137167,1
35.976142250,0
35.976146833,1
35.976161417,0
35.976166083,1
35.976180667,0
35.976195000,1
35.976200000,0
35.976214250,1
35.976219333,0
35.976233500,1
35.976238583,0
35.976243167,1
35.976257750,0
35.976272000,1
35.976277083,0
35.976281667,1
35.976296250,0
35.976310500,1
35.976315583,0
35.976329750,1
35.976334833,0
35.976339500,1
35.976354000,0
35.976358750,1
35.976373250,0
35.976378000,1
35.976392500,0
35.976397250,1
35.976411833,0
35.976426083,1
35.976431167,0
35.976445333,1
35.976450417,0
35.976464583,1
35.976469667,0
35.976474333,1
35.976488833,0
35.976493583,1
35.976508083,0
35.976512833,1
35.976527333,0
35.976532083,1
35.976546583,0
35.976551333,1
35.976565833,0
35.976580167,1
35.976585250,0
35.976599417,1
35.976604500,0
35.976609083,1
35.976623667,0
35.976628333,1
35.976642917,0
35.976657167,1
35.976662250,0
35.976666917,1
35.976681417,0
35.976686167,1
35.976700667,0
35.976715000,1
35.976720000,0
35.976734250,1
35.976739333,0
35.976753500,1
35.976758583,0
35.976763167,1
35.976777750,0
35.976782417,1
35.976797000,0
35.976801667,1
35.976816250,0
35.976830500,1
35.976835583,0
35.976849833,1
35.976854833,0
35.976859500,1
35.976874000,0
35.976878750,1
35.976893250,0
35.976898000,1
35.976912583,0
35.976926833,1
35.976931917,0
35.976936500,1
35.976951083,0
35.976965333,1
35.976970417,0
35.976975083,1
35.976989583,0
35.977003917,1
35.977008917,0
35.977023167,1
35.977028250,0
35.977032833,1
35.977047417,0
35.977052083,1
35.977066667,0
35.977080917,1
35.977086000,0
35.977100167,1
35.977105250,0
35.977119417,1
35.977124583,0
35.977138750,1
35.977143750,0
35.977148417,1
35.977162917,0
35.977167667,1
35.977182167,0
35.977186917,1
35.977201500,0
35.977215750,1
35.977220833,0
35.977225417,1
35.977240000,0
35.977244667,1
35.977259250,0
35.977273500,1
35.977278583,0
35.977292833,1
35.977297833,0
35.977302500,1
35.977317000,0
35.977321750,1
35.977336250,0
35.977341000,1
35.977355583,0
35.977369833,1
35.977374917,0
35.977379500,1
35.977394083,0
35.977408333,1
35.977413417,0
35.977427667,1
35.977432750,0
35.977446917,1
35.977452000,0
35.977456583,1
35.977471083,0
35.977485417,1
35.977490500,0
35.977495083,1
35.977509667,0
35.977523917,1
35.977529000,0
35.977543167,1
35.977548250,0
35.977562417,1
35.977567500,0
35.977572167,1
35.977586667,0
35.977601000,1
35.977606000,0
35.977610667,1
35.977625167,0
35.977639500,1
35.977644583,0
35.977658750,1
35.977663833,0
35.977668417,1
35.977683000,0
35.977697250,1
35.977702333,0
35.977706917,1
35.977721500,0
35.977726250,1
35.977740750,0
35.977745500,1
35.977760000,0
35.977774333,1
35.977779333,0
35.977793583,1
35.977798667,0
35.977803250,1
35.977817833,0
35.977832083,1
35.977837167,0
35.977851333,1
35.977856417,0
35.977861000,1
35.977875583,0
35.977880333,1
35.977894833,0
35.977909167,1
35.977914167,0
35.977918833,1
35.977933333,0
35.977938083,1
35.977952583,0
35.977957333,1
35.977971917,0
35.977976583,1
35.977991167,0
35.977995833,1
35.978010417,0
35.978015083,1
35.978029667,0
35.978034417,1
35.978048917,0
35.978063250,1
35.978068250,0
35.978082500,1
35.978087583,0
35.978101750,1
35.978106833,0
35.978111417,1
35.978126000,0
35.978130667,1
35.978145250,0
35.978150000,1
35.978164500,0
35.978169250,1
35.978183750,0
35.978198083,1
35.978203167,0
35.978217333,1
35.978222417,0
35.978227000,1
35.978241583,0
35.978246250,1
35.978260833,0
35.978265500,1
35.978280083,0
35.978294333,1
35.978299417,0
35.978304083,1
35.978318583,0
35.978323333,1
35.978337833,0
35.978352167,1
35.978357250,0
35.978361833,1
35.978376417,0
35.978381083,1
35.978395667,0
35.978409917,1
35.978415000,0
35.978419583,1
35.978434167,0
35.978448500,1
35.978453500,0
35.978458167,1
35.978472667,0
35.978477417,1
35.978491917,0
35.978506250,1
35.978511333,0
35.978515917,1
35.978530500,0
35.978535167,1
35.978549750,0
35.978554500,1
35.978569000,0
35.978573750,1
35.978588250,0
35.978602583,1
35.978607583,0
35.978621833,1
35.978626917,0
35.978641083,1
35.978646167,0
35.978660333,1
35.978665417,0
35.978670000,1
35.978684583,0
35.978698833,1
35.978703917,0
35.978718083,1
35.978723167,0
35.978727833,1
35.978742333,0
35.978747083,1
35.978761583,0
35.978775917,1
35.978780917,0
35.978785583,1
35.978800083,0
35.978804833,1
35.978819417,0
35.978824083,1
35.978838667,0
35.978843333,1
35.978857917,0
35.978872167,1
35.978877250,0
35.978881917,1
35.978896417,0
35.978910750,1
35.978915750,0
35.978920417,1
35.978934917,0
35.978949250,1
35.978954333,0
35.978968500,1
35.978973583,0
35.978978167,1
35.978992750,0
35.978997417,1
35.979012000,0
35.979016750,1
35.979031250,0
35.979045583,1
35.979050583,0
35.979055250,1
35.979069750,0
35.979074500,1
35.979089000,0
35.979093750,1
35.979108333,0
35.979113000,1
35.979127583,0
35.979132250,1
35.979146833,0
35.979151583,1
35.979166083,0
35.979170833,1
35.979185333,0
35.979199667,1
35.979204667,0
35.979218917,1
35.979224000,0
35.979228583,1
35.979243083,0
35.979257417,1
35.979262500,0
35.979267083,1
35.979281667,0
35.979286333,1
35.979300917,0
35.979315167,1
35.979320250,0
35.979324917,1
35.979339417,0
35.979344167,1
35.979358667,0
35.979373000,1
35.979378000,0
35.979382667,1
35.979397167,0
35.979411500,1
35.980346083,0
35.980352000,1
35.981516167,0
35.981522083,1
35.982686250,0
35.982692167,1
35.983856333,0
35.983862250,1
35.985026417,0
35.985032333,1
35.986196500,0
35.986202417,1
35.987366500,0
35.987372417,1
35.988536583,0
35.988542500,1
35.989706500,0
35.989712417,1
35.990876500,0
35.990890833,1
35.990895833,0
35.990908417,1
35.990915167,0
35.990921000,1
35.990934333,0
35.990946750,1
35.990953667,0
35.990966667,1
35.990972917,0
35.990985250,1
35.990992167,0
35.991005083,1
35.991011417,0
35.991017250,1
35.991030667,0
35.991044833,1
35.991049917,0
35.991063417,1
35.991069250,0
35.991080667,1
35.991088500,0
35.991101250,1
35.991107750,0
35.991121167,1
35.991127000,0
35.991139750,1
35.991146250,0
35.991159583,1
35.991165500,0
35.991178167,1
35.991184750,0
35.991190583,1
35.991204000,0
35.991216500,1
35.991223250,0
35.991229083,1
35.991242500,0
35.991254833,1
35.991261833,0
35.991274750,1
35.991281083,0
35.991293333,1
35.991300333,0
35.991313167,1
35.991319583,0
35.991333750,1
35.991338833,0
35.991353083,1
35.991358083,0
35.991371583,1
35.991377417,0
35.991388833,1
35.991396667,0
35.991409417,1
35.991415917,0
35.991421667,1
35.991435083,0
35.991447833,1
35.991454417,0
35.991467667,1
35.991473667,0
35.991486250,1
35.991492917,0
35.991506167,1
35.991512167,0
35.991524667,1
35.991531417,0
35.991544500,1
35.991550667,0
35.991563083,1
35.991569917,0
35.991582917,1
35.991589167,0
35.991601417,1
35.991608417,0
35.991622500,1
35.991627750,0
35.991641000,1
35.991837083,0
35.991843000,1
35.991856417,0
35.991862333,1
35.991875667,0
35.991881583,1
35.991895000,0
35.991908500,1
35.991914250,0
35.991927083,1
35.991933500,0
35.991939333,1
35.991952750,0
35.991958583,1
35.991972000,0
35.991985250,1
35.993303583,0
35.993316833,1
35.993322917,0
35.993335417,1
35.993342167,0
35.993348000,1
35.993361417,0
35.993373750,1
35.993380667,0
35.993393583,1
35.993399917,0
35.993412250,1
35.993419167,0
35.993432083,1
35.993438500,0
35.993444333,1
35.993457667,0
35.993471917,1
35.993477000,0
35.993490500,1
35.993496250,0
35.993507667,1
35.993515500,0
35.993528333,1
35.993534750,0
35.993548167,1
35.993554083,0
35.993566750,1
35.993573333,0
35.993586583,1
35.993592583,0
35.993605167,1
35.993611833,0
35.993617667,1
35.993631000,0
35.993643583,1
35.993650333,0
35.993656167,1
35.993669583,0
35.993681917,1
35.993688833,0
35.993701833,1
35.993708083,0
35.993720417,1
35.993727333,0
35.993740250,1
35.993746583,0
35.993760833,1
35.993765917,0
35.993771667,1
35.993785083,0
35.993798583,1
35.993804417,0
35.993815833,1
35.993823667,0
35.993836417,1
35.993842917,0
35.993848750,1
35.993862167,0
35.993874833,1
35.993881417,0
35.993894667,1
35.993900667,0
35.993913250,1
35.993919917,0
35.993933083,1
35.993939167,0
35.993945000,1
35.993958417,0
35.993971500,1
35.993977667,0
35.993990083,1
35.993997000,0
35.994009917,1
35.994016250,0
35.994028500,1
35.994035500,0
35.994049500,1
35.994054750,0
35.994068083,1
35.994264167,0
35.994270083,1
35.994283417,0
35.994297333,1
35.994302750,0
35.994315917,1
35.994322000,0
35.994335833,1
35.994341250,0
35.994354417,1
35.994360583,0
35.994374250,1
35.994379833,0
35.994392833,1
35.994399083,0
35.994412667,1
35.994418333,0
35.994424167,1
35.994437583,0
35.994451000,1
35.994456833,0
35.994469583,1
35.994476083,0
35.994489417,1
35.994495333,0
35.994507917,1
35.994514583,0
35.994527833,1
35.994533833,0
35.994546333,1
35.994553083,0
35.994566167,1
35.994572333,0
35.994584750,1
35.994591667,0
35.994597500,1
35.994610833,0
35.994623083,1
35.994630167,0
35.994644167,1
35.994649417,0
35.994662750,1
35.994668667,0
35.994674500,1
35.994687917,0
35.994693750,1
35.994707167,0
35.994720917,1
36.238511333,1
