Time [s],Channel 1
6.064697333,0
6.064711250,1
6.064716250,0
6.064730083,1
6.064735083,0
6.064748833,1
6.064753917,0
6.064767583,1
6.064772750,0
6.064786417,1
6.064791500,0
6.064805167,1
6.064810333,0
6.064814667,1
6.064828833,0
6.064833417,1
6.064847667,0
6.064852250,1
6.064866417,0
6.064880333,1
6.064885333,0
6.064889750,1
6.064904000,0
6.064908583,1
6.064922750,0
6.064936667,1
6.064941667,0
6.064946167,1
6.064960333,0
6.064964917,1
6.064979083,0
6.064983667,1
6.064997917,0
6.065002500,1
6.065016667,0
6.065021250,1
6.065035500,0
6.065040083,1
6.065054250,0
6.065068167,1
6.065073167,0
6.065086917,1
6.065092000,0
6.065096417,1
6.065110583,0
6.065124500,1
6.065129500,0
6.065143250,1
6.065148333,0
6.065162083,1
6.065167167,0
6.065171500,1
6.065185750,0
6.065199667,1
6.065204667,0
6.065218417,1
6.065223500,0
6.065237250,1
6.065242333,0
6.065256000,1
6.065261083,0
6.065274833,1
6.065279917,0
6.065293583,1
6.065298667,0
6.065312333,1
6.065317500,0
6.065331167,1
6.065336250,0
6.065349917,1
6.065355083,0
6.065368750,1
6.065373833,0
6.065387500,1
6.065392583,0
6.065406250,1
6.065411417,0
6.065415750,1
6.065429917,0
6.065443833,1
6.065448833,0
6.065462667,1
6.065467750,0
6.065472083,1
6.065486250,0
6.065490833,1
6.065505083,0
6.065519000,1
6.065524000,0
6.065537750,1
6.065542833,0
6.065547250,1
6.065561417,0
6.065566000,1
6.065580167,0
6.065594083,1
6.065599167,0
6.065612917,1
6.065618000,0
6.065631667,1
6.065636750,0
6.065650500,1
6.065655583,0
6.065669250,1
6.065674333,0
6.065678667,1
6.065692917,0
6.065706833,1
6.065711833,0
6.065716250,1
6.065730500,0
6.065744417,1
6.065749417,0
6.065763167,1
6.065768250,0
6.065772583,1
6.065786833,0
6.065800750,1
6.065805750,0
6.065819500,1
6.065824583,0
6.065829000,1
6.065843167,0
6.065857083,1
6.065862083,0
6.065866500,1
6.065880750,0
6.065894667,1
6.065899667,0
6.065904083,1
6.065918250,0
6.065922917,1
6.065937083,0
6.065951000,1
6.065956000,0
6.065960417,1
6.065974667,0
6.065988583,1
6.065993583,0
6.065998000,1
6.066012167,0
6.066016833,1
6.066031000,0
6.066035583,1
6.066049750,0
6.066063667,1
6.066068667,0
6.066073167,1
6.066087333,0
6.066091917,1
6.066106083,0
6.066120000,1
6.066125083,0
6.066129500,1
6.066143667,0
6.066157583,1
6.066162583,0
6.066167083,1
6.066181250,0
6.066195167,1
6.066200167,0
6.066213917,1
6.066219000,0
6.066232750,1
6.066237833,0
6.066242167,1
6.066256333,0
6.066270250,1
6.066275333,0
6.066289083,1
6.066294167,0
6.066307833,1
6.066312917,0
6.066317333,1
6.066331500,0
6.066345417,1
6.066350417,0
6.066364250,1
6.066369250,0
6.066373667,1
6.066387833,0
6.066401750,1
6.066406833,0
6.066420583,1
6.066425667,0
6.066430000,1
6.066444167,0
6.066448833,1
6.066463000,0
6.066476917,1
6.066481917,0
6.066486333,1
6.066500500,0
6.066514500,1
6.066519500,0
6.066533250,1
6.066538333,0
6.066552000,1
6.066557083,0
6.066561500,1
6.066575667,0
6.066580250,1
6.066594500,0
6.066608417,1
6.066613417,0
6.066617833,1
6.066632000,0
6.066645917,1
6.066651000,0
6.066664750,1
6.066669833,0
6.066683500,1
6.066688583,0
6.066693000,1
6.066707167,0
6.066721083,1
6.066726083,0
6.066730500,1
6.066744750,0
6.066758667,1
6.066763667,0
6.066777417,1
6.066782500,0
6.066796250,1
6.066801333,0
6.066805667,1
6.066819833,0
6.066824500,1
6.066838667,0
6.066852583,1
6.066857583,0
6.066862000,1
6.066876250,0
6.066890167,1
6.066895167,0
6.066899583,1
6.066913750,0
6.066927750,1
6.066932750,0
6.066946500,1
6.066951583,0
6.066955917,1
6.066970167,0
6.066974750,1
6.066988917,0
6.066993500,1
6.067007750,0
6.067021667,1
6.067026667,0
6.067040417,1
6.067045500,0
6.067059167,1
6.067064250,0
6.067078000,1
6.067083083,0
6.067096750,1
6.067101833,0
6.067115583,1
6.067120667,0
6.067134333,1
6.067139417,0
6.067153083,1
6.067158250,0
6.067171917,1
6.067177000,0
6.067181333,1
6.067195500,0
6.067200167,1
6.067214333,0
6.067218917,1
6.067233083,0
6.067247000,1
6.067252083,0
6.067265833,1
6.067270917,0
6.067275250,1
6.067289417,0
6.067303417,1
6.067308417,0
6.067312833,1
6.067327000,0
6.067331583,1
6.067345833,0
6.067359750,1
6.067364750,0
6.067378500,1
6.067383583,0
6.067397333,1
6.067402417,0
6.067406750,1
6.067420917,0
6.067434833,1
6.067439833,0
6.067444333,1
6.067458500,0
6.067463083,1
6.067477333,0
6.067481917,1
6.067496083,0
6.067500667,1
6.067514833,0
6.067528833,1
6.067533833,0
6.067547583,1
6.067552667,0
6.067557000,1
6.067571250,0
6.067585167,1
6.067590167,0
6.067603917,1
6.067609000,0
6.067613417,1
6.067627583,0
6.067641500,1
6.067646500,0
6.067650917,1
6.067665167,0
6.067679083,1
6.067684083,0
6.067688500,1
6.067702667,0
6.067707250,1
6.067721500,0
6.067726083,1
6.067740250,0
6.067754167,1
6.067759167,0
6.067763667,1
6.067777833,0
6.067791750,1
6.067796750,0
6.067801250,1
6.067815417,0
6.067820000,1
6.067834167,0
6.067838750,1
6.067853000,0
6.067857583,1
6.067871750,0
6.067876333,1
6.067890500,0
6.067895167,1
6.067909333,0
6.067923250,1
6.067928250,0
6.067932667,1
6.067946833,0
6.067960833,1
6.067965833,0
6.067979583,1
6.067984667,0
6.067998333,1
6.068003417,0
6.068017167,1
6.068022250,0
6.068026583,1
6.068040833,0
6.068054750,1
6.068957333,0
6.068963500,1
6.070098333,0
6.070104417,1
6.071239333,0
6.071245500,1
6.072380250,0
6.072386417,1
6.073521250,0
6.073527500,1
6.074662167,0
6.074668333,1
6.075803167,0
6.075809417,1
6.076944167,0
6.076950417,1
6.078085167,0
6.078091333,1
6.079226083,0
6.079239333,1
6.079245000,0
6.079257167,1
6.079263833,0
6.079269917,1
6.079282583,0
6.079294917,1
6.079301417,0
6.079315167,1
6.079320250,0
6.079332833,1
6.079339000,0
6.079352000,1
6.079357833,0
6.079363750,1
6.079376583,0
6.079389500,1
6.079395333,0
6.079409083,1
6.079414167,0
6.079427167,1
6.079432917,0
6.079446667,1
6.079451750,0
6.079464917,1
6.079470500,0
6.079482667,1
6.079489333,0
6.079502833,1
6.079508083,0
6.079520667,1
6.079526833,0
6.079532833,1
6.079545583,0
6.079559333,1
6.079564417,0
6.079570417,1
6.079583167,0
6.079596917,1
6.079602000,0
6.079614750,1
6.079620750,0
6.079634500,1
6.079639583,0
6.079652500,1
6.079658333,0
6.079672000,1
6.079677167,0
6.079690250,1
6.079695917,0
6.079707917,1
6.079714667,0
6.079728167,1
6.079733500,0
6.079746000,1
6.079752250,0
6.079758250,1
6.079771000,0
6.079784750,1
6.079789833,0
6.079802583,1
6.079808583,0
6.079822250,1
6.079827417,0
6.079840333,1
6.079846167,0
6.079859833,1
6.079864917,0
6.079877833,1
6.079883750,0
6.079897417,1
6.079902500,0
6.079915333,1
6.079921250,0
6.079935000,1
6.079940083,0
6.079953000,1
6.079958833,0
6.079972583,1
6.080154083,0
6.080160333,1
6.080172917,0
6.080179083,1
6.080191750,0
6.080197917,1
6.080210583,0
6.080223333,1
6.080229417,0
6.080243083,1
6.080248167,0
6.080254250,1
6.080266917,0
6.080273000,1
6.080285667,0
6.080298583,1
6.081575250,0
6.081588583,1
6.081594167,0
6.081606500,1
6.081613000,0
6.081619083,1
6.081631750,0
6.081644250,1
6.081650583,0
6.081663333,1
6.081669417,0
6.081683083,1
6.081688167,0
6.081700917,1
6.081707000,0
6.081713083,1
6.081725750,0
6.081738500,1
6.081744500,0
6.081758250,1
6.081763333,0
6.081776250,1
6.081782083,0
6.081795833,1
6.081800917,0
6.081814083,1
6.081819667,0
6.081833333,1
6.081838500,0
6.081851750,1
6.081857250,0
6.081869417,1
6.081876000,0
6.081882083,1
6.081894833,0
6.081907917,1
6.081913583,0
6.081919583,1
6.081932417,0
6.081945750,1
6.081951167,0
6.081963750,1
6.081970000,0
6.081982667,1
6.081988750,0
6.082002417,1
6.082007583,0
6.082020500,1
6.082026333,0
6.082032250,1
6.082045083,0
6.082058083,1
6.082063833,0
6.082077583,1
6.082082667,0
6.082095750,1
6.082101500,0
6.082107417,1
6.082120250,0
6.082133667,1
6.082139000,0
6.082151500,1
6.082157833,0
6.082170500,1
6.082176583,0
6.082190250,1
6.082195417,0
6.082201333,1
6.082214167,0
6.082227833,1
6.082232917,0
6.082245750,1
6.082251750,0
6.082265417,1
6.082270500,0
6.082283500,1
6.082289333,0
6.082303000,1
6.082308083,0
6.082321333,1
6.082503333,0
6.082509500,1
6.082522167,0
6.082536000,1
6.082541083,0
6.082554000,1
6.082559833,0
6.082573583,1
6.082578667,0
6.082591833,1
6.082597500,0
6.082609583,1
6.082616250,0
6.082629750,1
6.082635000,0
6.082647500,1
6.082653833,0
6.082659833,1
6.082672583,0
6.082686250,1
6.082691333,0
6.082705083,1
6.082710167,0
6.082722917,1
6.082728917,0
6.082741917,1
6.082747750,0
6.082761417,1
6.082766500,0
6.082779417,1
6.082785250,0
6.082799000,1
6.082804083,0
6.082817000,1
6.082822833,0
6.082828833,1
6.082841583,0
6.082854500,1
6.082860417,0
6.082874167,1
6.082879250,0
6.082892250,1
6.082898000,0
6.082904000,1
6.082916750,0
6.082922750,1
6.082935500,0
6.082949250,1
6.087985667,1
